2025-12-19T14:30:18.000000000Z [inf]  Starting Container
2025-12-19T14:30:31.306146082Z [err]    File "<frozen importlib._bootstrap>", line 690, in _load_unlocked
2025-12-19T14:30:31.306152907Z [err]    File "<frozen importlib._bootstrap_external>", line 940, in exec_module
2025-12-19T14:30:31.306161658Z [err]    File "<frozen importlib._bootstrap>", line 241, in _call_with_frames_removed
2025-12-19T14:30:31.306169083Z [err]    File "/app/backend/server.py", line 39, in <module>
2025-12-19T14:30:31.306177390Z [err]      from calling_service import create_call_session, get_call_session, close_call_session, CallSession
2025-12-19T14:30:31.306187129Z [err]    File "/app/backend/calling_service.py", line 803
2025-12-19T14:30:31.485754614Z [err]  [2025-12-19 14:30:31 +0000] [1] [ERROR] Worker (pid:4) exited with code 3
2025-12-19T14:30:31.503815019Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/arbiter.py", line 209, in run
2025-12-19T14:30:31.503821502Z [err]  [2025-12-19 14:30:31 +0000] [1] [ERROR] Worker (pid:6) exited with code 3
2025-12-19T14:30:31.503837460Z [err]  Traceback (most recent call last):
2025-12-19T14:30:31.506118255Z [err]  [2025-12-19 14:30:31 +0000] [1] [ERROR] Worker (pid:5) was sent SIGTERM!
2025-12-19T14:30:31.506125047Z [err]      self.sleep()
2025-12-19T14:30:31.506131771Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/arbiter.py", line 360, in sleep
2025-12-19T14:30:31.513770325Z [err]  ^
2025-12-19T14:30:31.513773942Z [err]  [2025-12-19 14:30:31 +0000] [1] [ERROR] Worker (pid:3) was sent SIGTERM!
2025-12-19T14:30:31.513785267Z [err]      ready = select.select([self.PIPE[0]], [], [], 1.0)
2025-12-19T14:30:31.513798215Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/arbiter.py", line 242, in handle_chld
2025-12-19T14:30:31.513803282Z [err]              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-12-19T14:30:31.513810643Z [err]      self.reap_workers()
2025-12-19T14:30:31.513818151Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/arbiter.py", line 530, in reap_workers
2025-12-19T14:30:31.513825210Z [err]      raise HaltServer(reason, self.WORKER_BOOT_ERROR)
2025-12-19T14:30:31.513833318Z [err]  gunicorn.errors.HaltServer: <HaltServer 'Worker failed to boot.' 3>
2025-12-19T14:30:31.513840969Z [err]  
2025-12-19T14:30:31.513848805Z [err]  During handling of the above exception, another exception occurred:
2025-12-19T14:30:31.513856192Z [err]  
2025-12-19T14:30:31.513864179Z [err]  Traceback (most recent call last):
2025-12-19T14:30:31.513875113Z [err]    File "/root/.local/bin/gunicorn", line 8, in <module>
2025-12-19T14:30:31.513882212Z [err]      sys.exit(run())
2025-12-19T14:30:31.513887504Z [err]               ^^^^^
2025-12-19T14:30:31.513894239Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/app/wsgiapp.py", line 67, in run
2025-12-19T14:30:31.514773724Z [err]      WSGIApplication("%(prog)s [OPTIONS] [APP_MODULE]", prog=prog).run()
2025-12-19T14:30:31.514779329Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/app/base.py", line 236, in run
2025-12-19T14:30:31.514785042Z [err]      super().run()
2025-12-19T14:30:31.514790075Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/app/base.py", line 72, in run
2025-12-19T14:30:31.514795971Z [err]      Arbiter(self).run()
2025-12-19T14:30:31.514801933Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/arbiter.py", line 229, in run
2025-12-19T14:30:31.514807154Z [err]      self.halt(reason=inst.reason, exit_status=inst.exit_status)
2025-12-19T14:30:31.514813994Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/arbiter.py", line 342, in halt
2025-12-19T14:30:31.514820309Z [err]      self.stop()
2025-12-19T14:30:31.514825641Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/arbiter.py", line 396, in stop
2025-12-19T14:30:31.514831074Z [err]      time.sleep(0.1)
2025-12-19T14:30:31.514836923Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/arbiter.py", line 242, in handle_chld
2025-12-19T14:30:31.514843334Z [err]      self.reap_workers()
2025-12-19T14:30:31.514848848Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/arbiter.py", line 530, in reap_workers
2025-12-19T14:30:31.514856919Z [err]      raise HaltServer(reason, self.WORKER_BOOT_ERROR)
2025-12-19T14:30:31.514863017Z [err]  gunicorn.errors.HaltServer: <HaltServer 'Worker failed to boot.' 3>
2025-12-19T14:30:33.538677808Z [inf]  =========================================
2025-12-19T14:30:33.538683547Z [inf]  🚀 START.SH SCRIPT IS EXECUTING
2025-12-19T14:30:33.538691328Z [inf]  =========================================
2025-12-19T14:30:33.538698354Z [inf]  📍 Working directory: /app/backend
2025-12-19T14:30:33.538704085Z [inf]  🔍 Python path: /app/backend
2025-12-19T14:30:33.538710089Z [inf]  🌐 Starting Gunicorn on 0.0.0.0:8080...
2025-12-19T14:30:33.538715778Z [inf]  =========================================
2025-12-19T14:30:33.538720710Z [err]  [2025-12-19 14:30:33 +0000] [1] [INFO] Starting gunicorn 22.0.0
2025-12-19T14:30:33.538725975Z [err]  [2025-12-19 14:30:33 +0000] [1] [INFO] Listening at: http://0.0.0.0:8080 (1)
2025-12-19T14:30:33.538731659Z [err]  [2025-12-19 14:30:33 +0000] [1] [INFO] Using worker: uvicorn.workers.UvicornWorker
2025-12-19T14:30:33.538738603Z [err]  [2025-12-19 14:30:33 +0000] [3] [INFO] Booting worker with pid: 3
2025-12-19T14:30:33.538746252Z [err]  [2025-12-19 14:30:33 +0000] [4] [INFO] Booting worker with pid: 4
2025-12-19T14:30:33.538752450Z [err]  [2025-12-19 14:30:33 +0000] [5] [INFO] Booting worker with pid: 5
2025-12-19T14:30:33.538758175Z [err]  [2025-12-19 14:30:33 +0000] [6] [INFO] Booting worker with pid: 6
2025-12-19T14:30:35.452245029Z [err]             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-12-19T14:30:35.452263086Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/util.py", line 371, in import_app
2025-12-19T14:30:35.452304572Z [err]  [2025-12-19 14:30:35 +0000] [3] [ERROR] Exception in worker process
2025-12-19T14:30:35.452310904Z [err]  Traceback (most recent call last):
2025-12-19T14:30:35.452316508Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/arbiter.py", line 609, in spawn_worker
2025-12-19T14:30:35.452322359Z [err]      worker.init_process()
2025-12-19T14:30:35.452327779Z [err]    File "/root/.local/lib/python3.11/site-packages/uvicorn/workers.py", line 66, in init_process
2025-12-19T14:30:35.452333316Z [err]      super(UvicornWorker, self).init_process()
2025-12-19T14:30:35.452339199Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/workers/base.py", line 134, in init_process
2025-12-19T14:30:35.452345215Z [err]      self.load_wsgi()
2025-12-19T14:30:35.452351026Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/workers/base.py", line 146, in load_wsgi
2025-12-19T14:30:35.452372288Z [err]      self.wsgi = self.app.wsgi()
2025-12-19T14:30:35.452381337Z [err]                  ^^^^^^^^^^^^^^^
2025-12-19T14:30:35.452387365Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/app/base.py", line 67, in wsgi
2025-12-19T14:30:35.452393415Z [err]      self.callable = self.load()
2025-12-19T14:30:35.452399620Z [err]                      ^^^^^^^^^^^
2025-12-19T14:30:35.452406682Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/app/wsgiapp.py", line 58, in load
2025-12-19T14:30:35.452412974Z [err]      return self.load_wsgiapp()
2025-12-19T14:30:35.452418961Z [err]             ^^^^^^^^^^^^^^^^^^^
2025-12-19T14:30:35.452425595Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/app/wsgiapp.py", line 48, in load_wsgiapp
2025-12-19T14:30:35.452435265Z [err]      return util.import_app(self.app_uri)
2025-12-19T14:30:35.454959267Z [err]      mod = importlib.import_module(module)
2025-12-19T14:30:35.454964484Z [err]            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-12-19T14:30:35.454969697Z [err]    File "/usr/local/lib/python3.11/importlib/__init__.py", line 126, in import_module
2025-12-19T14:30:35.454975028Z [err]      return _bootstrap._gcd_import(name[level:], package, level)
2025-12-19T14:30:35.454980561Z [err]             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-12-19T14:30:35.454985738Z [err]    File "<frozen importlib._bootstrap>", line 1204, in _gcd_import
2025-12-19T14:30:35.454990911Z [err]    File "<frozen importlib._bootstrap>", line 1176, in _find_and_load
2025-12-19T14:30:35.454996236Z [err]    File "<frozen importlib._bootstrap>", line 1147, in _find_and_load_unlocked
2025-12-19T14:30:35.455001510Z [err]    File "<frozen importlib._bootstrap>", line 690, in _load_unlocked
2025-12-19T14:30:35.455006547Z [err]    File "<frozen importlib._bootstrap_external>", line 940, in exec_module
2025-12-19T14:30:35.455011800Z [err]    File "<frozen importlib._bootstrap>", line 241, in _call_with_frames_removed
2025-12-19T14:30:35.455017048Z [err]    File "/app/backend/server.py", line 39, in <module>
2025-12-19T14:30:35.455022569Z [err]      from calling_service import create_call_session, get_call_session, close_call_session, CallSession
2025-12-19T14:30:35.455027142Z [err]    File "/app/backend/calling_service.py", line 803
2025-12-19T14:30:35.455032423Z [err]      clean_text, audio_payload = self.delivery_middleware.process(sentence)
2025-12-19T14:30:35.455037854Z [err]  IndentationError: unexpected indent
2025-12-19T14:30:35.455042845Z [err]  [2025-12-19 14:30:35 +0000] [3] [INFO] Worker exiting (pid: 3)
2025-12-19T14:30:36.490095671Z [err]      worker.init_process()
2025-12-19T14:30:36.490116144Z [err]    File "/root/.local/lib/python3.11/site-packages/uvicorn/workers.py", line 66, in init_process
2025-12-19T14:30:36.490128098Z [err]      super(UvicornWorker, self).init_process()
2025-12-19T14:30:36.490138570Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/workers/base.py", line 134, in init_process
2025-12-19T14:30:36.490143960Z [err]  [2025-12-19 14:30:35 +0000] [6] [ERROR] Exception in worker process
2025-12-19T14:30:36.490163982Z [err]  Traceback (most recent call last):
2025-12-19T14:30:36.490173236Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/arbiter.py", line 609, in spawn_worker
2025-12-19T14:30:36.490194296Z [err]      self.load_wsgi()
2025-12-19T14:30:36.490203414Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/workers/base.py", line 146, in load_wsgi
2025-12-19T14:30:36.490213155Z [err]      self.wsgi = self.app.wsgi()
2025-12-19T14:30:36.490223655Z [err]                  ^^^^^^^^^^^^^^^
2025-12-19T14:30:36.490230247Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/app/base.py", line 67, in wsgi
2025-12-19T14:30:36.490237106Z [err]      self.callable = self.load()
2025-12-19T14:30:36.490243469Z [err]                      ^^^^^^^^^^^
2025-12-19T14:30:36.490250445Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/app/wsgiapp.py", line 58, in load
2025-12-19T14:30:36.490258385Z [err]      return self.load_wsgiapp()
2025-12-19T14:30:36.490266373Z [err]             ^^^^^^^^^^^^^^^^^^^
2025-12-19T14:30:36.490273241Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/app/wsgiapp.py", line 48, in load_wsgiapp
2025-12-19T14:30:36.490280160Z [err]      return util.import_app(self.app_uri)
2025-12-19T14:30:36.490286246Z [err]             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-12-19T14:30:36.490293447Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/util.py", line 371, in import_app
2025-12-19T14:30:36.493454983Z [err]      mod = importlib.import_module(module)
2025-12-19T14:30:36.493463973Z [err]            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-12-19T14:30:36.493472025Z [err]    File "/usr/local/lib/python3.11/importlib/__init__.py", line 126, in import_module
2025-12-19T14:30:36.493479779Z [err]      return _bootstrap._gcd_import(name[level:], package, level)
2025-12-19T14:30:36.493488411Z [err]             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-12-19T14:30:36.493495801Z [err]    File "<frozen importlib._bootstrap>", line 1204, in _gcd_import
2025-12-19T14:30:36.493519337Z [err]    File "<frozen importlib._bootstrap>", line 1176, in _find_and_load
2025-12-19T14:30:36.493527838Z [err]    File "<frozen importlib._bootstrap>", line 1147, in _find_and_load_unlocked
2025-12-19T14:30:36.493535030Z [err]    File "<frozen importlib._bootstrap>", line 690, in _load_unlocked
2025-12-19T14:30:36.493544042Z [err]    File "<frozen importlib._bootstrap_external>", line 940, in exec_module
2025-12-19T14:30:36.493551486Z [err]    File "<frozen importlib._bootstrap>", line 241, in _call_with_frames_removed
2025-12-19T14:30:36.493563297Z [err]    File "/app/backend/server.py", line 39, in <module>
2025-12-19T14:30:36.493571762Z [err]      from calling_service import create_call_session, get_call_session, close_call_session, CallSession
2025-12-19T14:30:36.493579412Z [err]    File "/app/backend/calling_service.py", line 803
2025-12-19T14:30:36.493586943Z [err]      clean_text, audio_payload = self.delivery_middleware.process(sentence)
2025-12-19T14:30:36.493596372Z [err]  IndentationError: unexpected indent
2025-12-19T14:30:36.493606705Z [err]  [2025-12-19 14:30:35 +0000] [6] [INFO] Worker exiting (pid: 6)
2025-12-19T14:30:36.493613921Z [err]  [2025-12-19 14:30:35 +0000] [4] [ERROR] Exception in worker process
2025-12-19T14:30:36.493620904Z [err]  Traceback (most recent call last):
2025-12-19T14:30:36.496387328Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/app/wsgiapp.py", line 58, in load
2025-12-19T14:30:36.496411534Z [err]      return self.load_wsgiapp()
2025-12-19T14:30:36.496476424Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/arbiter.py", line 609, in spawn_worker
2025-12-19T14:30:36.496484130Z [err]      worker.init_process()
2025-12-19T14:30:36.496495309Z [err]    File "/root/.local/lib/python3.11/site-packages/uvicorn/workers.py", line 66, in init_process
2025-12-19T14:30:36.496513815Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/workers/base.py", line 146, in load_wsgi
2025-12-19T14:30:36.496515227Z [err]      super(UvicornWorker, self).init_process()
2025-12-19T14:30:36.496529091Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/workers/base.py", line 134, in init_process
2025-12-19T14:30:36.496533420Z [err]      self.wsgi = self.app.wsgi()
2025-12-19T14:30:36.496544053Z [err]      self.load_wsgi()
2025-12-19T14:30:36.496552536Z [err]                  ^^^^^^^^^^^^^^^
2025-12-19T14:30:36.496560015Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/app/base.py", line 67, in wsgi
2025-12-19T14:30:36.496565996Z [err]      self.callable = self.load()
2025-12-19T14:30:36.496577737Z [err]                      ^^^^^^^^^^^
2025-12-19T14:30:36.496583114Z [err]             ^^^^^^^^^^^^^^^^^^^
2025-12-19T14:30:36.496598568Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/app/wsgiapp.py", line 48, in load_wsgiapp
2025-12-19T14:30:36.496609145Z [err]      return util.import_app(self.app_uri)
2025-12-19T14:30:36.496618002Z [err]             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-12-19T14:30:36.496633841Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/util.py", line 371, in import_app
2025-12-19T14:30:36.496642236Z [err]      mod = importlib.import_module(module)
2025-12-19T14:30:36.501543269Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/arbiter.py", line 609, in spawn_worker
2025-12-19T14:30:36.501587642Z [err]  IndentationError: unexpected indent
2025-12-19T14:30:36.501593070Z [err]  [2025-12-19 14:30:35 +0000] [4] [INFO] Worker exiting (pid: 4)
2025-12-19T14:30:36.501601127Z [err]  [2025-12-19 14:30:35 +0000] [5] [ERROR] Exception in worker process
2025-12-19T14:30:36.501607764Z [err]    File "<frozen importlib._bootstrap_external>", line 940, in exec_module
2025-12-19T14:30:36.501607766Z [err]  Traceback (most recent call last):
2025-12-19T14:30:36.501618872Z [err]    File "<frozen importlib._bootstrap>", line 241, in _call_with_frames_removed
2025-12-19T14:30:36.501626190Z [err]    File "/app/backend/server.py", line 39, in <module>
2025-12-19T14:30:36.501634377Z [err]            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-12-19T14:30:36.501634667Z [err]      from calling_service import create_call_session, get_call_session, close_call_session, CallSession
2025-12-19T14:30:36.501641909Z [err]    File "/usr/local/lib/python3.11/importlib/__init__.py", line 126, in import_module
2025-12-19T14:30:36.501643538Z [err]    File "/app/backend/calling_service.py", line 803
2025-12-19T14:30:36.501650324Z [err]      return _bootstrap._gcd_import(name[level:], package, level)
2025-12-19T14:30:36.501655622Z [err]             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-12-19T14:30:36.501660762Z [err]      clean_text, audio_payload = self.delivery_middleware.process(sentence)
2025-12-19T14:30:36.501660776Z [err]    File "<frozen importlib._bootstrap>", line 1204, in _gcd_import
2025-12-19T14:30:36.501666569Z [err]    File "<frozen importlib._bootstrap>", line 1176, in _find_and_load
2025-12-19T14:30:36.501671726Z [err]    File "<frozen importlib._bootstrap>", line 1147, in _find_and_load_unlocked
2025-12-19T14:30:36.501676293Z [err]    File "<frozen importlib._bootstrap>", line 690, in _load_unlocked
2025-12-19T14:30:36.508354762Z [err]      mod = importlib.import_module(module)
2025-12-19T14:30:36.508366960Z [err]            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-12-19T14:30:36.508376269Z [err]    File "/usr/local/lib/python3.11/importlib/__init__.py", line 126, in import_module
2025-12-19T14:30:36.508425223Z [err]      worker.init_process()
2025-12-19T14:30:36.508437867Z [err]    File "/root/.local/lib/python3.11/site-packages/uvicorn/workers.py", line 66, in init_process
2025-12-19T14:30:36.508445583Z [err]      super(UvicornWorker, self).init_process()
2025-12-19T14:30:36.508455857Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/workers/base.py", line 134, in init_process
2025-12-19T14:30:36.508462810Z [err]      self.load_wsgi()
2025-12-19T14:30:36.508470353Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/workers/base.py", line 146, in load_wsgi
2025-12-19T14:30:36.508477673Z [err]      self.wsgi = self.app.wsgi()
2025-12-19T14:30:36.508484530Z [err]                  ^^^^^^^^^^^^^^^
2025-12-19T14:30:36.508492191Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/app/base.py", line 67, in wsgi
2025-12-19T14:30:36.508502318Z [err]      self.callable = self.load()
2025-12-19T14:30:36.508508426Z [err]                      ^^^^^^^^^^^
2025-12-19T14:30:36.508515933Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/app/wsgiapp.py", line 58, in load
2025-12-19T14:30:36.508522886Z [err]      return self.load_wsgiapp()
2025-12-19T14:30:36.508563635Z [err]             ^^^^^^^^^^^^^^^^^^^
2025-12-19T14:30:36.508575868Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/app/wsgiapp.py", line 48, in load_wsgiapp
2025-12-19T14:30:36.508583130Z [err]      return util.import_app(self.app_uri)
2025-12-19T14:30:36.508596230Z [err]             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-12-19T14:30:36.508604987Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/util.py", line 371, in import_app
2025-12-19T14:30:36.513678458Z [err]      return _bootstrap._gcd_import(name[level:], package, level)
2025-12-19T14:30:36.513687220Z [err]             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-12-19T14:30:36.513694382Z [err]    File "<frozen importlib._bootstrap>", line 1204, in _gcd_import
2025-12-19T14:30:36.513706099Z [err]  [2025-12-19 14:30:35 +0000] [1] [ERROR] Worker (pid:6) was sent SIGTERM!
2025-12-19T14:30:36.513715786Z [err]      clean_text, audio_payload = self.delivery_middleware.process(sentence)
2025-12-19T14:30:36.513719863Z [err]  [2025-12-19 14:30:35 +0000] [1] [ERROR] Worker (pid:4) was sent SIGTERM!
2025-12-19T14:30:36.513729506Z [err]      from calling_service import create_call_session, get_call_session, close_call_session, CallSession
2025-12-19T14:30:36.513733608Z [err]  IndentationError: unexpected indent
2025-12-19T14:30:36.513736278Z [err]  [2025-12-19 14:30:35 +0000] [1] [ERROR] Worker (pid:5) was sent SIGTERM!
2025-12-19T14:30:36.513747972Z [err]  [2025-12-19 14:30:35 +0000] [5] [INFO] Worker exiting (pid: 5)
2025-12-19T14:30:36.513750320Z [err]  [2025-12-19 14:30:36 +0000] [1] [ERROR] Shutting down: Master
2025-12-19T14:30:36.513751303Z [err]    File "/app/backend/calling_service.py", line 803
2025-12-19T14:30:36.513758867Z [err]  [2025-12-19 14:30:35 +0000] [1] [ERROR] Worker (pid:3) exited with code 3
2025-12-19T14:30:36.513803878Z [err]    File "<frozen importlib._bootstrap_external>", line 940, in exec_module
2025-12-19T14:30:36.513809868Z [err]    File "<frozen importlib._bootstrap>", line 1176, in _find_and_load
2025-12-19T14:30:36.513816272Z [err]    File "<frozen importlib._bootstrap>", line 241, in _call_with_frames_removed
2025-12-19T14:30:36.513825870Z [err]    File "/app/backend/server.py", line 39, in <module>
2025-12-19T14:30:36.513831508Z [err]    File "<frozen importlib._bootstrap>", line 1147, in _find_and_load_unlocked
2025-12-19T14:30:36.513842802Z [err]    File "<frozen importlib._bootstrap>", line 690, in _load_unlocked
2025-12-19T14:30:36.523490314Z [err]  [2025-12-19 14:30:36 +0000] [1] [ERROR] Reason: Worker failed to boot.
2025-12-19T14:30:37.293861643Z [inf]  =========================================
2025-12-19T14:30:37.293868124Z [inf]  🚀 START.SH SCRIPT IS EXECUTING
2025-12-19T14:30:37.293875166Z [inf]  =========================================
2025-12-19T14:30:37.293893926Z [inf]  📍 Working directory: /app/backend
2025-12-19T14:30:37.293901140Z [inf]  🔍 Python path: /app/backend
2025-12-19T14:30:37.293907610Z [inf]  🌐 Starting Gunicorn on 0.0.0.0:8080...
2025-12-19T14:30:37.293914602Z [inf]  =========================================
2025-12-19T14:30:37.525812340Z [err]  [2025-12-19 14:30:37 +0000] [1] [INFO] Starting gunicorn 22.0.0
2025-12-19T14:30:37.525825028Z [err]  [2025-12-19 14:30:37 +0000] [1] [INFO] Listening at: http://0.0.0.0:8080 (1)
2025-12-19T14:30:37.525831397Z [err]  [2025-12-19 14:30:37 +0000] [1] [INFO] Using worker: uvicorn.workers.UvicornWorker
2025-12-19T14:30:37.535251176Z [err]  [2025-12-19 14:30:37 +0000] [3] [INFO] Booting worker with pid: 3
2025-12-19T14:30:38.295015827Z [err]  [2025-12-19 14:30:37 +0000] [4] [INFO] Booting worker with pid: 4
2025-12-19T14:30:38.295021319Z [err]  [2025-12-19 14:30:37 +0000] [5] [INFO] Booting worker with pid: 5
2025-12-19T14:30:38.295025959Z [err]  [2025-12-19 14:30:37 +0000] [6] [INFO] Booting worker with pid: 6
2025-12-19T14:30:40.252829569Z [err]  [2025-12-19 14:30:39 +0000] [5] [ERROR] Exception in worker process
2025-12-19T14:30:40.252834684Z [err]    File "/app/backend/server.py", line 39, in <module>
2025-12-19T14:30:40.252842814Z [err]      from calling_service import create_call_session, get_call_session, close_call_session, CallSession
2025-12-19T14:30:40.252870726Z [err]    File "<frozen importlib._bootstrap>", line 1204, in _gcd_import
2025-12-19T14:30:40.252873774Z [err]      mod = importlib.import_module(module)
2025-12-19T14:30:40.252878686Z [err]            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-12-19T14:30:40.252885348Z [err]    File "<frozen importlib._bootstrap>", line 1176, in _find_and_load
2025-12-19T14:30:40.252886029Z [err]    File "/usr/local/lib/python3.11/importlib/__init__.py", line 126, in import_module
2025-12-19T14:30:40.252892553Z [err]      return _bootstrap._gcd_import(name[level:], package, level)
2025-12-19T14:30:40.252895570Z [err]    File "<frozen importlib._bootstrap>", line 1147, in _find_and_load_unlocked
2025-12-19T14:30:40.252901057Z [err]             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-12-19T14:30:40.252903957Z [err]    File "<frozen importlib._bootstrap>", line 690, in _load_unlocked
2025-12-19T14:30:40.252910824Z [err]    File "<frozen importlib._bootstrap_external>", line 940, in exec_module
2025-12-19T14:30:40.252917725Z [err]    File "<frozen importlib._bootstrap>", line 241, in _call_with_frames_removed
2025-12-19T14:30:40.252954420Z [err]  Traceback (most recent call last):
2025-12-19T14:30:40.252964436Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/arbiter.py", line 609, in spawn_worker
2025-12-19T14:30:40.252972735Z [err]      worker.init_process()
2025-12-19T14:30:40.252980501Z [err]    File "/root/.local/lib/python3.11/site-packages/uvicorn/workers.py", line 66, in init_process
2025-12-19T14:30:40.253002808Z [err]    File "/app/backend/calling_service.py", line 803
2025-12-19T14:30:40.253011344Z [err]      clean_text, audio_payload = self.delivery_middleware.process(sentence)
2025-12-19T14:30:40.253013525Z [err]      super(UvicornWorker, self).init_process()
2025-12-19T14:30:40.253020771Z [err]  IndentationError: unexpected indent
2025-12-19T14:30:40.253025475Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/workers/base.py", line 134, in init_process
2025-12-19T14:30:40.253035043Z [err]      self.load_wsgi()
2025-12-19T14:30:40.253042833Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/workers/base.py", line 146, in load_wsgi
2025-12-19T14:30:40.253049793Z [err]      self.wsgi = self.app.wsgi()
2025-12-19T14:30:40.253057162Z [err]                  ^^^^^^^^^^^^^^^
2025-12-19T14:30:40.253087995Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/app/base.py", line 67, in wsgi
2025-12-19T14:30:40.253098200Z [err]      self.callable = self.load()
2025-12-19T14:30:40.253108551Z [err]  [2025-12-19 14:30:39 +0000] [5] [INFO] Worker exiting (pid: 5)
2025-12-19T14:30:40.253109241Z [err]                      ^^^^^^^^^^^
2025-12-19T14:30:40.253122478Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/app/wsgiapp.py", line 58, in load
2025-12-19T14:30:40.253123866Z [err]  [2025-12-19 14:30:39 +0000] [3] [ERROR] Exception in worker process
2025-12-19T14:30:40.253132876Z [err]  Traceback (most recent call last):
2025-12-19T14:30:40.253136376Z [err]      return self.load_wsgiapp()
2025-12-19T14:30:40.253144028Z [err]             ^^^^^^^^^^^^^^^^^^^
2025-12-19T14:30:40.253167859Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/app/wsgiapp.py", line 48, in load_wsgiapp
2025-12-19T14:30:40.253175948Z [err]      return util.import_app(self.app_uri)
2025-12-19T14:30:40.253186934Z [err]             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-12-19T14:30:40.253193942Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/util.py", line 371, in import_app
2025-12-19T14:30:40.257699572Z [err]    File "/root/.local/lib/python3.11/site-packages/gunicorn/arbiter.py", line 609, in spawn_worker
2025-12-19T14:30:40.257706894Z [err]      worker.init_process()
2025-12-19T14:30:40.257713398Z [err]    File "/root/.local/lib/python3.11/site-packages/uvicorn/workers.py", line 66, in init_process
2025-12-19T14:30:40.257720487Z [err]      super(UvicornWorker, self).init_process()
